1,5,9,195,1095,0
0,5,10,195,902,4
1,5,11,195,539,0
1,5,12,195,1500,3
0,5,14,195,710,4
0,5,15,195,857,4
1,5,16,195,550,0
1,5,17,195,647,0
0,5,18,195,1004,4
1,5,19,195,1372,3
1,5,20,195,1472,3
0,5,21,195,1311,4
0,5,22,195,1467,3
0,5,23,195,1119,4
1,5,24,195,0,2
0,5,1,196,0,0
1,5,2,196,1071,1
0,5,3,196,727,4
1,5,5,196,843,0
0,5,6,196,549,4
1,5,7,196,1348,0
0,5,10,196,1260,4
0,5,12,196,946,4
0,5,13,196,1491,3
1,5,14,196,1301,0
0,5,15,196,878,4
0,5,17,196,876,4
0,5,20,196,784,4
0,5,21,196,775,4
0,5,23,196,0,2
0,5,24,196,0,0
0,5,2,197,715,4
0,5,3,197,991,4
1,5,4,197,580,0
1,5,6,197,1247,0
1,5,7,197,1215,0
1,5,8,197,1022,0
1,5,9,197,881,0
1,5,10,197,763,0
0,5,11,197,718,4
0,5,12,197,757,4
1,5,14,197,1133,0
0,5,15,197,801,4
0,5,17,197,1102,4
0,5,18,197,1139,4
1,5,19,197,1090,0
0,5,21,197,1084,4
1,5,22,197,1113,0
1,5,23,197,0,2
1,5,24,197,0,0
0,5,1,198,1348,1
1,5,3,198,1264,0
1,5,5,198,633,0
0,5,7,198,571,4
1,5,8,198,776,0
0,5,9,198,526,4
1,5,10,198,500,0
1,5,11,198,805,0
1,5,12,198,1242,0
1,5,13,198,1470,3
0,5,14,198,791,4
0,5,15,198,1430,3
0,5,16,198,758,4
0,5,17,198,809,4
0,5,18,198,734,4
0,5,19,198,628,4
1,5,20,198,675,0
1,5,21,198,934,0
1,5,22,198,1006,0
0,5,23,198,934,4
0,5,24,198,530,4
1,5,1,199,625,0
0,5,2,199,1428,3
1,5,3,199,1260,0
0,5,4,199,1477,3
0,5,6,199,1129,4
0,5,7,199,1011,4
0,5,8,199,1369,3
0,5,9,199,1428,3
1,5,10,199,1225,0
0,5,11,199,862,4
1,5,12,199,637,0
0,5,14,199,1440,3
0,5,15,199,747,4
0,5,17,199,1458,3
1,5,18,199,1199,0
1,5,19,199,796,0
1,5,21,199,547,0
0,5,22,199,667,4
0,5,23,199,0,2
0,5,1,200,1429,1
0,5,2,200,1230,4
0,5,3,200,852,4
1,5,4,200,524,0
1,5,5,200,828,0
1,5,6,200,1016,0
0,5,7,200,830,4
1,5,8,200,1244,0
0,5,10,200,1066,4
0,5,11,200,529,4
1,5,12,200,995,0
0,5,13,200,686,4
0,5,14,200,1487,3
0,5,15,200,1006,4
0,5,16,200,814,4
1,5,17,200,1382,3
1,5,18,200,903,0
1,5,19,200,1258,0
1,5,21,200,1007,0
1,5,23,200,939,0
0,5,3,201,1067,4
0,5,4,201,903,4
0,5,7,201,674,4
0,5,8,201,598,4
0,5,9,201,921,4
0,5,10,201,648,4
0,5,11,201,649,4
0,5,12,201,1444,3
0,5,13,201,663,4
0,5,15,201,1140,4
1,5,16,201,1016,0
1,5,17,201,735,0
0,5,20,201,1132,4
0,5,21,201,1448,3
0,5,22,201,1399,3
0,5,24,201,877,4
1,5,1,202,974,0
0,5,2,202,1061,4
0,5,3,202,1312,4
1,5,4,202,1201,0
0,5,5,202,723,4
1,5,6,202,1201,0
1,5,7,202,979,0
1,5,8,202,544,0
1,5,9,202,801,0
1,5,10,202,537,0
1,5,11,202,1085,0
1,5,13,202,894,0
1,5,14,202,688,0
0,5,15,202,1368,3
1,5,16,202,1156,0
0,5,17,202,1190,4
0,5,18,202,790,4
1,5,19,202,683,0
0,5,23,202,0,2
1,5,24,202,0,0
1,5,1,203,1026,1
1,5,6,203,718,0
0,5,7,203,850,4
0,5,8,203,1281,4
0,5,9,203,1156,4
1,5,10,203,943,0
1,5,11,203,1265,0
0,5,12,203,738,4
1,5,13,203,1259,0
1,5,14,203,1078,0
1,5,15,203,1482,3
1,5,17,203,838,0
1,5,18,203,1384,3
0,5,19,203,717,4
0,5,20,203,1312,4
0,5,21,203,871,4
1,5,22,203,1394,3
0,5,23,203,1067,4
0,5,24,203,960,4
0,5,1,204,1263,4
1,5,2,204,820,0
1,5,3,204,815,0
1,5,4,204,1355,3
0,5,5,204,1319,4
0,5,8,204,1045,4
0,5,9,204,1154,4
0,5,10,204,879,4
0,5,11,204,1048,4
1,5,12,204,1088,0
0,5,13,204,1093,4
1,5,14,204,1244,0
0,5,16,204,1324,4
1,5,17,204,1489,3
1,5,18,204,571,0
0,5,19,204,669,4
1,5,20,204,508,0
1,5,21,204,888,0
0,5,22,204,574,4
0,5,24,204,0,2
1,5,1,205,1364,1
1,5,2,205,1072,0
1,5,3,205,1068,0
0,5,4,205,699,4
0,5,5,205,834,4
0,5,6,205,963,4
1,5,7,205,652,0
0,5,8,205,991,4
1,5,9,205,845,0
1,5,10,205,1444,3
0,5,11,205,1148,4
0,5,12,205,1320,4
1,5,13,205,1339,0
1,5,14,205,791,0
0,5,15,205,691,4
1,5,18,205,1448,3
1,5,19,205,839,0
1,5,20,205,1242,0
0,5,21,205,1035,4
0,5,22,205,1482,3
1,5,23,205,0,2
1,5,24,205,0,0
1,5,1,206,1185,1
0,5,2,206,816,4
1,5,3,206,1500,3
0,5,4,206,953,4
0,5,5,206,1284,4
1,5,6,206,1138,0
1,5,7,206,536,0
0,5,8,206,1400,3
0,5,9,206,886,4
1,5,10,206,1351,3
0,5,12,206,1325,4
0,5,13,206,878,4
0,5,14,206,1209,4
1,5,15,206,870,0
0,5,16,206,1480,3
1,5,20,206,1143,0
1,5,21,206,604,0
0,5,23,206,633,4
1,5,24,206,940,0
1,5,3,207,1008,0
0,5,6,207,1006,4
0,5,7,207,1283,4
0,5,8,207,1125,4
0,5,9,207,1206,4
0,5,10,207,1489,3
1,5,11,207,1069,0
1,5,12,207,632,0
1,5,13,207,671,0
1,5,14,207,805,0
0,5,15,207,1233,4
0,5,16,207,1038,4
0,5,17,207,1412,3
1,5,18,207,1064,0
1,5,19,207,847,0
0,5,20,207,1475,3
1,5,21,207,1341,0
1,5,22,207,609,0
0,5,23,207,0,2
0,5,24,207,0,0
0,5,1,208,605,1
1,5,3,208,1364,3
0,5,5,208,988,4
1,5,6,208,684,0
1,5,8,208,727,0
0,5,10,208,844,4
1,5,11,208,801,0
1,5,12,208,1185,0
0,5,13,208,997,4
0,5,14,208,516,4
0,5,15,208,834,4
0,5,16,208,1316,4
0,5,17,208,889,4
1,5,18,208,974,0
0,5,19,208,1133,4
0,5,20,208,762,4
0,5,21,208,958,4
1,5,22,208,1257,0
1,5,23,208,0,2
1,5,24,208,0,0
1,5,1,209,0,0
0,5,2,209,927,1
1,5,3,209,1463,3
0,5,4,209,599,4
1,5,6,209,1035,0
1,5,7,209,924,0
1,5,8,209,1395,3
1,5,9,209,1122,0
1,5,10,209,1290,0
0,5,11,209,930,4
0,5,13,209,528,4
1,5,15,209,567,0
0,5,16,209,710,4
0,5,17,209,901,4
0,5,19,209,1181,4
0,5,20,209,1281,4
1,5,21,209,1221,0
0,5,23,209,1221,4
0,5,24,209,0,2
1,5,2,210,836,1
0,5,4,210,992,4
1,5,5,210,710,0
0,5,7,210,1358,3
0,5,9,210,743,4
0,5,10,210,1366,3
1,5,11,210,1194,0
1,5,12,210,1172,0
1,5,13,210,1361,3
0,5,14,210,787,4
1,5,15,210,595,0
1,5,16,210,567,0
1,5,17,210,1297,0
0,5,18,210,777,4
0,5,20,210,762,4
1,5,21,210,1135,0
0,5,22,210,1098,4
0,5,23,210,1226,4
1,5,24,210,1229,0
1,5,1,211,0,2
0,5,2,211,1442,1
0,5,3,211,580,4
1,5,4,211,1488,3
0,5,5,211,846,4
0,5,9,211,512,4
0,5,10,211,1300,4
1,5,11,211,515,0
1,5,12,211,1316,0
1,5,13,211,522,0
0,5,15,211,1261,4
1,5,16,211,611,0
1,5,18,211,910,0
1,5,19,211,1355,3
1,5,21,211,1282,0
0,5,22,211,745,4
0,5,24,211,0,0
0,5,1,212,1441,1
1,5,2,212,717,0
1,5,3,212,1399,3
1,5,4,212,1049,0
1,5,5,212,851,0
1,5,6,212,628,0
1,5,7,212,552,0
1,5,8,212,1157,0
1,5,9,212,1053,0
1,5,11,212,1166,0
0,5,12,212,1206,4
1,5,13,212,909,0
1,5,15,212,1059,0
0,5,16,212,916,4
1,5,18,212,820,0
0,5,19,212,534,4
1,5,20,212,1032,0
0,5,21,212,1377,3
0,5,22,212,634,4
1,5,1,213,0,2
1,5,2,213,919,1
1,5,3,213,1181,0
1,5,4,213,1306,0
1,5,6,213,1110,0
1,5,7,213,1412,3
0,5,8,213,712,4
0,5,10,213,666,4
0,5,11,213,1431,3
0,5,12,213,808,4
1,5,14,213,554,0
0,5,15,213,1166,4
1,5,16,213,707,0
0,5,18,213,1322,4
0,5,20,213,741,4
0,5,21,213,1118,4
1,5,22,213,758,0
1,5,23,213,1141,0
0,5,4,214,650,4
1,5,5,214,798,0
1,5,6,214,1473,3
1,5,7,214,737,0
0,5,9,214,649,4
0,5,13,214,1062,4
0,5,14,214,885,4
0,5,15,214,1036,4
1,5,17,214,813,0
0,5,18,214,768,4
1,5,19,214,971,0
1,5,21,214,671,0
0,5,22,214,1443,3
1,5,23,214,872,0
0,5,24,214,0,2
0,5,1,215,535,1
0,5,2,215,829,4
1,5,3,215,525,0
0,5,4,215,736,4
0,5,5,215,1431,3
0,5,6,215,775,4
1,5,8,215,1077,0
1,5,10,215,1129,0
1,5,13,215,755,0
0,5,14,215,1160,4
0,5,15,215,1358,3
1,5,16,215,654,0
0,5,17,215,1261,4
1,5,18,215,655,0
0,5,20,215,832,4
1,5,21,215,980,0
1,5,22,215,780,0
0,5,23,215,0,2
1,5,24,215,0,0
1,5,1,216,0,0
1,5,2,216,1486,1
1,5,3,216,1405,3
1,5,4,216,553,0
0,5,5,216,1161,4
0,5,6,216,1045,4
0,5,8,216,977,4
1,5,9,216,591,0
1,5,10,216,924,0
0,5,11,216,1041,4
0,5,14,216,570,4
1,5,15,216,1313,0
0,5,16,216,1114,4
0,5,17,216,764,4
0,5,18,216,955,4
0,5,19,216,1429,3
0,5,20,216,683,4
1,5,23,216,790,0
0,5,1,217,1361,3
1,5,2,217,613,0
0,5,4,217,892,4
1,5,5,217,1187,0
1,5,8,217,751,0
0,5,9,217,1094,4
1,5,10,217,1057,0
0,5,11,217,552,4
0,5,12,217,903,4
1,5,14,217,842,0
0,5,16,217,1199,4
1,5,18,217,815,0
1,5,19,217,835,0
0,5,20,217,1400,3
1,5,21,217,731,0
0,5,23,217,889,4
1,5,24,217,740,0
1,5,1,218,0,2
1,5,2,218,1432,1
1,5,3,218,1171,0
1,5,4,218,1355,3
0,5,6,218,983,4
1,5,7,218,1422,3
0,5,8,218,728,4
1,5,9,218,1416,3
0,5,10,218,1143,4
1,5,11,218,620,0
1,5,12,218,841,0
1,5,13,218,1472,3
0,5,14,218,1143,4
1,5,15,218,1050,0
0,5,16,218,1070,4
1,5,17,218,632,0
0,5,19,218,703,4
1,5,20,218,844,0
1,5,21,218,1019,0
0,5,22,218,1268,4
1,5,23,218,719,0
1,5,24,218,0,2
0,5,1,219,1271,1
1,5,4,219,666,0
0,5,5,219,534,4
0,5,7,219,1324,4
1,5,8,219,809,0
0,5,9,219,507,4
0,5,11,219,736,4
0,5,12,219,1065,4
0,5,13,219,888,4
0,5,14,219,1349,4
1,5,15,219,1285,0
1,5,16,219,1021,0
0,5,17,219,783,4
0,5,18,219,1334,4
1,5,19,219,1173,0
0,5,20,219,706,4
0,5,21,219,1403,3
1,5,23,219,837,0
0,5,1,220,1284,1
0,5,3,220,874,4
0,5,4,220,1134,4
0,5,6,220,514,4
0,5,7,220,1107,4
0,5,8,220,580,4
1,5,11,220,1180,0
0,5,12,220,912,4
0,5,13,220,791,4
0,5,14,220,1061,4
1,5,15,220,686,0
0,5,16,220,1424,3
1,5,17,220,1282,0
0,5,18,220,870,4
0,5,19,220,527,4
1,5,20,220,883,0
0,5,21,220,1386,3
1,5,22,220,1078,0
1,5,23,220,1103,0
1,5,24,220,561,0
1,5,1,221,0,2
1,5,2,221,1401,1
0,5,3,221,1087,4
0,5,5,221,1267,4
1,5,6,221,626,0
0,5,7,221,654,4
1,5,9,221,652,0
1,5,10,221,551,0
0,5,11,221,1035,4
0,5,12,221,767,4
1,5,13,221,878,0
1,5,16,221,1161,0
0,5,17,221,701,4
1,5,18,221,1118,0
1,5,21,221,1152,0
0,5,22,221,1357,3
1,5,23,221,606,0
1,5,1,222,759,0
1,5,2,222,544,0
0,5,4,222,959,4
1,5,5,222,1217,0
1,5,7,222,938,0
1,5,8,222,548,0
1,5,9,222,1332,0
0,5,11,222,1371,3
1,5,12,222,644,0
0,5,14,222,521,4
1,5,15,222,1283,0
1,5,17,222,597,0
0,5,20,222,871,4
1,5,21,222,1407,3
0,5,23,222,0,2
1,5,1,223,1208,1
0,5,2,223,1362,3
1,5,3,223,1455,3
1,5,4,223,921,0
0,5,5,223,718,4
1,5,6,223,911,0
1,5,7,223,893,0
0,5,8,223,1339,4
0,5,9,223,771,4
0,5,10,223,958,4
1,5,11,223,1130,0
0,5,12,223,602,4
1,5,13,223,788,0
0,5,14,223,823,4
1,5,15,223,1294,0
1,5,16,223,1411,3
1,5,18,223,1242,0
1,5,19,223,961,0
1,5,20,223,1438,3
0,5,21,223,644,4
1,5,22,223,519,0
1,5,1,224,0,2
0,5,2,224,1063,1
1,5,3,224,1492,3
1,5,4,224,954,0
0,5,5,224,571,4
0,5,6,224,1444,3
0,5,7,224,1223,4
0,5,8,224,833,4
0,5,9,224,1078,4
1,5,10,224,1128,0
1,5,11,224,620,0
0,5,12,224,1363,3
1,5,13,224,1089,0
1,5,14,224,791,0
1,5,15,224,1357,3
0,5,18,224,1332,4
0,5,19,224,974,4
1,5,20,224,953,0
1,5,21,224,1235,0
1,5,24,224,1148,0
0,5,2,225,547,4
0,5,3,225,928,4
0,5,4,225,860,4
0,5,5,225,513,4
1,5,6,225,1221,0
1,5,7,225,1160,0
0,5,8,225,1384,3
1,5,10,225,877,0
0,5,12,225,915,4
1,5,13,225,995,0
0,5,14,225,896,4
1,5,15,225,542,0
0,5,16,225,1000,4
1,5,17,225,571,0
1,5,18,225,897,0
1,5,19,225,1383,3
1,5,20,225,1287,0
1,5,21,225,678,0
0,5,23,225,1482,3
0,5,24,225,746,4
1,5,1,226,1181,0
1,5,2,226,1068,0
1,5,3,226,1088,0
1,5,4,226,1336,0
0,5,5,226,1159,4
1,5,6,226,1023,0
1,5,7,226,1298,0
1,5,8,226,586,0
0,5,9,226,613,4
0,5,10,226,810,4
0,5,11,226,836,4
0,5,12,226,657,4
0,5,13,226,1065,4
1,5,14,226,838,0
1,5,15,226,594,0
0,5,17,226,984,4
0,5,18,226,1480,3
1,5,21,226,1342,0
0,5,22,226,528,4
1,5,23,226,578,0
1,5,24,226,0,2
0,5,1,227,538,1
1,5,2,227,1472,3
0,5,3,227,1092,4
1,5,4,227,891,0
1,5,5,227,797,0
1,5,6,227,879,0
0,5,8,227,1109,4
1,5,10,227,1169,0
0,5,11,227,1346,4
1,5,12,227,1363,3
0,5,13,227,1124,4
1,5,14,227,1006,0
1,5,15,227,1235,0
1,5,16,227,1490,3
1,5,17,227,1454,3
1,5,18,227,910,0
0,5,19,227,876,4
0,5,20,227,1187,4
0,5,21,227,587,4
1,5,22,227,764,0
0,5,23,227,723,4
1,5,24,227,526,0
1,5,1,228,1080,0
0,5,2,228,1174,4
0,5,3,228,1116,4
1,5,4,228,972,0
1,5,6,228,882,0
0,5,8,228,1015,4
0,5,9,228,1193,4
1,5,10,228,1474,3
0,5,11,228,1357,3
0,5,14,228,572,4
1,5,15,228,707,0
0,5,18,228,1480,3
0,5,19,228,727,4
1,5,20,228,747,0
1,5,21,228,966,0
0,5,23,228,1121,4
1,5,24,228,1247,0
0,5,1,229,1305,4
0,5,2,229,1031,4
1,5,3,229,735,0
0,5,4,229,558,4
0,5,8,229,1290,4
0,5,9,229,1055,4
0,5,10,229,1131,4
1,5,11,229,1132,0
1,5,13,229,1146,0
1,5,14,229,1308,0
1,5,15,229,976,0
0,5,16,229,651,4
0,5,17,229,951,4
1,5,18,229,1335,0
1,5,19,229,640,0
1,5,20,229,843,0
1,5,21,229,851,0
1,5,22,229,791,0
0,5,23,229,633,4
1,5,24,229,0,2
0,5,2,230,1333,1
1,5,4,230,1345,0
1,5,5,230,1380,3
1,5,6,230,1389,3
1,5,9,230,703,0
1,5,10,230,1177,0
0,5,11,230,971,4
1,5,12,230,983,0
0,5,13,230,524,4
1,5,14,230,661,0
1,5,15,230,751,0
0,5,16,230,1327,4
1,5,17,230,532,0
1,5,19,230,1166,0
0,5,20,230,1004,4
1,5,21,230,1315,0
0,5,22,230,1126,4
1,5,1,231,885,0
1,5,4,231,577,0
0,5,5,231,904,4
1,5,6,231,804,0
0,5,7,231,1177,4
1,5,8,231,958,0
1,5,9,231,1347,0
1,5,10,231,860,0
1,5,11,231,1363,3
0,5,13,231,1208,4
0,5,14,231,699,4
0,5,15,231,846,4
0,5,17,231,1302,4
1,5,18,231,1137,0
0,5,19,231,627,4
0,5,20,231,1257,4
0,5,22,231,1085,4
0,5,23,231,0,2
1,5,24,231,0,0
0,5,3,232,1494,3
1,5,5,232,1171,0
0,5,8,232,968,4
0,5,9,232,1336,4
0,5,10,232,1348,4
0,5,11,232,744,4
0,5,14,232,1042,4
0,5,15,232,560,4
1,5,16,232,530,0
1,5,17,232,1037,0
0,5,18,232,702,4
0,5,19,232,1146,4
0,5,20,232,782,4
0,5,21,232,938,4
1,5,23,232,1293,0
0,5,24,232,0,2
0,5,2,233,1236,4
1,5,3,233,596,0
1,5,4,233,726,0
0,5,5,233,719,4
0,5,6,233,1270,4
1,5,8,233,687,0
1,5,10,233,1500,3
0,5,12,233,838,4
0,5,14,233,1440,3
0,5,15,233,732,4
0,5,16,233,1157,4
0,5,17,233,691,4
0,5,18,233,946,4
0,5,19,233,1366,3
1,5,20,233,927,0
1,5,22,233,1216,0
1,5,23,233,1365,3
0,5,24,233,868,4
1,5,2,234,1370,3
0,5,4,234,655,4
0,5,5,234,517,4
1,5,6,234,1285,0
1,5,8,234,704,0
0,5,9,234,1125,4
1,5,10,234,649,0
1,5,12,234,1090,0
1,5,13,234,1286,0
1,5,14,234,807,0
1,5,15,234,1483,3
1,5,16,234,1094,0
1,5,17,234,536,0
1,5,21,234,1489,3
1,5,22,234,1234,0
0,5,23,234,1129,4
0,5,1,235,1001,1
0,5,4,235,938,4
0,5,5,235,1013,4
1,5,7,235,520,0
1,5,8,235,1169,0
1,5,9,235,964,0
1,5,10,235,1059,0
1,5,11,235,798,0
1,5,13,235,606,0
1,5,14,235,811,0
0,5,16,235,877,4
1,5,17,235,1199,0
0,5,18,235,795,4
1,5,19,235,971,0
1,5,20,235,635,0
1,5,21,235,636,0
0,5,22,235,1075,4
0,5,3,236,1468,3
1,5,5,236,581,0
0,5,6,236,795,4
0,5,7,236,1133,4
0,5,8,236,794,4
1,5,9,236,861,0
0,5,10,236,777,4
1,5,11,236,675,0
1,5,15,236,703,0
1,5,16,236,910,0
1,5,17,236,1242,0
0,5,18,236,730,4
0,5,19,236,1138,4
0,5,20,236,1182,4
0,5,22,236,840,4
0,5,24,236,0,0
0,5,2,237,1326,4
0,5,3,237,649,4
0,5,7,237,1008,4
0,5,8,237,704,4
1,5,9,237,1423,3
1,5,10,237,1252,0
1,5,12,237,736,0
1,5,13,237,570,0
0,5,14,237,551,4
0,5,15,237,626,4
0,5,16,237,1161,4
1,5,18,237,985,0
1,5,19,237,650,0
0,5,20,237,1221,4
1,5,21,237,875,0
1,5,22,237,1488,3
0,5,23,237,0,2
0,5,24,237,0,0
1,5,1,238,500,1
0,5,2,238,807,4
0,5,3,238,1212,4
1,5,4,238,1309,0
1,5,5,238,1355,3
0,5,6,238,720,4
1,5,7,238,1017,0
1,5,8,238,674,0
0,5,9,238,1242,4
1,5,10,238,1032,0
1,5,11,238,1391,3
1,5,12,238,558,0
1,5,13,238,971,0
0,5,14,238,514,4
1,5,16,238,1013,0
0,5,17,238,1171,4
0,5,18,238,1134,4
0,5,19,238,859,4
1,5,20,238,649,0
1,5,21,238,581,0
0,5,22,238,533,4
0,5,23,238,0,2
0,5,24,238,0,0
1,5,1,239,0,0
0,5,3,239,553,4
1,5,4,239,777,0
0,5,8,239,1083,4
0,5,9,239,820,4
1,5,10,239,898,0
0,5,11,239,1383,3
0,5,12,239,702,4
0,5,14,239,1310,4
1,5,15,239,647,0
1,5,16,239,871,0
1,5,17,239,1155,0
1,5,18,239,1318,0
0,5,20,239,1220,4
1,5,23,239,0,2
0,5,24,239,0,0
0,5,1,240,1068,1
0,5,2,240,1032,4
1,5,3,240,553,0
0,5,4,240,1038,4
0,5,6,240,720,4
0,5,7,240,1135,4
1,5,8,240,1210,0
1,5,9,240,506,0
1,5,10,240,537,0
0,5,11,240,1045,4
1,5,12,240,998,0
0,5,13,240,906,4
1,5,16,240,686,0
0,5,18,240,836,4
1,5,19,240,706,0
1,5,20,240,1086,0
1,5,21,240,705,0
1,5,22,240,1171,0
1,5,23,240,1295,0
0,5,24,240,1153,4
0,5,1,241,906,4
1,5,3,241,632,0
0,5,4,241,1315,4
1,5,5,241,1381,3
0,5,6,241,1394,3
0,5,7,241,773,4
0,5,8,241,568,4
0,5,10,241,1184,4
1,5,11,241,864,0
1,5,12,241,808,0
1,5,13,241,625,0
0,5,14,241,1109,4
1,5,17,241,945,0
1,5,19,241,1117,0
0,5,21,241,1473,3
1,5,22,241,523,0
0,5,23,241,1489,3
0,5,24,241,1173,4
1,5,1,242,1098,0
0,5,2,242,1258,4
0,5,3,242,1329,4
1,5,4,242,1116,0
0,5,5,242,1351,3
1,5,6,242,1170,0
0,5,7,242,1018,4
0,5,8,242,1267,4
1,5,11,242,738,0
1,5,13,242,1070,0
0,5,15,242,1478,3
0,5,16,242,977,4
0,5,17,242,612,4
1,5,18,242,592,0
1,5,20,242,1420,3
1,5,21,242,1434,3
1,5,22,242,1049,0
1,5,23,242,0,2
0,5,24,242,0,0
0,5,1,243,0,0
1,5,2,243,1359,1
1,5,3,243,1062,0
0,5,4,243,1114,4
0,5,5,243,1280,4
0,5,6,243,1080,4
0,5,7,243,874,4
0,5,8,243,538,4
1,5,9,243,778,0
0,5,10,243,1072,4
1,5,11,243,622,0
1,5,12,243,1257,0
0,5,13,243,1265,4
1,5,14,243,936,0
1,5,15,243,1228,0
0,5,16,243,1188,4
1,5,17,243,1190,0
1,5,18,243,935,0
0,5,19,243,1303,4
0,5,20,243,1108,4
0,5,21,243,1351,3
1,5,22,243,1453,3
0,5,24,243,926,4
0,5,1,244,1078,4
0,5,2,244,942,4
0,5,3,244,1312,4
0,5,4,244,668,4
1,5,6,244,1381,3
0,5,7,244,1492,3
1,5,8,244,1480,3
0,5,9,244,1104,4
0,5,11,244,929,4
0,5,12,244,630,4
1,5,13,244,953,0
1,5,14,244,1103,0
1,5,16,244,1385,3
1,5,17,244,1055,0
0,5,19,244,539,4
1,5,20,244,762,0
1,5,21,244,974,0
0,5,22,244,613,4
0,5,24,244,0,0
1,5,1,245,631,1
1,5,3,245,787,0
1,5,5,245,1264,0
0,5,7,245,748,4
1,5,8,245,534,0
0,5,9,245,616,4
1,5,10,245,751,0
0,5,11,245,683,4
0,5,12,245,1211,4
0,5,13,245,1171,4
1,5,14,245,1008,0
1,5,15,245,719,0
0,5,16,245,769,4
0,5,17,245,744,4
0,5,18,245,882,4
0,5,19,245,1025,4
0,5,20,245,782,4
0,5,21,245,792,4
0,5,22,245,620,4
0,5,23,245,1007,4
1,5,24,245,0,2
0,5,1,246,0,0
0,5,2,246,518,1
1,5,3,246,934,0
1,5,4,246,660,0
0,5,5,246,728,4
0,5,6,246,744,4
0,5,7,246,1111,4
0,5,8,246,598,4
0,5,9,246,700,4
0,5,11,246,895,4
0,5,12,246,985,4
1,5,13,246,914,0
0,5,15,246,1160,4
0,5,16,246,1047,4
1,5,17,246,993,0
1,5,19,246,615,0
1,5,22,246,978,0
1,5,23,246,0,2
0,5,24,246,0,0
1,5,1,247,1028,1
1,5,2,247,1099,0
0,5,4,247,1181,4
1,5,5,247,1223,0
0,5,6,247,949,4
1,5,8,247,1325,0
1,5,9,247,661,0
1,5,10,247,1405,3
1,5,11,247,883,0
1,5,12,247,1300,0
0,5,13,247,572,4
0,5,14,247,714,4
1,5,15,247,978,0
0,5,16,247,1002,4
0,5,18,247,502,4
1,5,19,247,543,0
1,5,20,247,1088,0
0,5,21,247,1489,3
0,5,22,247,1410,3
1,5,23,247,938,0
0,5,24,247,1070,4
1,5,1,248,615,0
0,5,2,248,1162,4
0,5,3,248,572,4
1,5,4,248,513,0
1,5,5,248,1317,0
1,5,6,248,1441,3
0,5,7,248,1183,4
0,5,8,248,1350,3
1,5,9,248,1399,3
0,5,10,248,521,4
0,5,11,248,1238,4
1,5,12,248,1449,3
1,5,13,248,1490,3
1,5,14,248,1184,0
0,5,15,248,704,4
0,5,17,248,994,4
0,5,18,248,587,4
1,5,19,248,960,0
1,5,20,248,505,0
0,5,21,248,1033,4
0,5,22,248,875,4
0,5,24,248,0,2
1,5,2,249,894,1
1,5,3,249,960,0
0,5,5,249,649,4
1,5,6,249,1151,0
0,5,7,249,1185,4
0,5,8,249,956,4
1,5,9,249,981,0
0,5,10,249,1342,4
1,5,11,249,550,0
1,5,12,249,577,0
0,5,13,249,1085,4
1,5,14,249,1137,0
0,5,15,249,872,4
0,5,16,249,870,4
0,5,17,249,1346,4
1,5,18,249,684,0
1,5,19,249,1023,0
1,5,20,249,747,0
1,5,21,249,1072,0
0,5,22,249,1038,4
0,5,23,249,639,4
0,5,24,249,975,4
1,5,2,250,1132,0
0,5,3,250,573,4
0,5,4,250,1260,4
1,5,7,250,537,0
1,5,8,250,1172,0
1,5,9,250,738,0
1,5,10,250,1220,0
0,5,11,250,593,4
1,5,12,250,608,0
0,5,13,250,1437,3
1,5,14,250,1337,0
1,5,16,250,1336,0
0,5,17,250,639,4
0,5,19,250,983,4
0,5,20,250,1175,4
0,5,21,250,831,4
1,5,22,250,1011,0
0,5,23,250,1052,4
1,5,24,250,1356,3
1,5,1,251,618,0
0,5,2,251,1467,3
1,5,3,251,1229,0
1,5,4,251,938,0
0,5,5,251,572,4
1,5,8,251,1256,0
0,5,9,251,1313,4
1,5,10,251,1235,0
0,5,12,251,1458,3
1,5,13,251,1017,0
0,5,14,251,936,4
1,5,15,251,1214,0
0,5,17,251,723,4
1,5,18,251,698,0
1,5,20,251,885,0
0,5,21,251,659,4
0,5,22,251,1232,4
1,5,23,251,645,0
1,5,1,252,0,2
1,5,2,252,1054,1
0,5,3,252,1171,4
1,5,4,252,678,0
1,5,5,252,921,0
1,5,6,252,1041,0
0,5,7,252,1457,3
1,5,8,252,1451,3
1,5,9,252,1360,3
0,5,10,252,656,4
1,5,11,252,616,0
0,5,12,252,1175,4
1,5,13,252,956,0
1,5,14,252,519,0
1,5,15,252,1311,0
1,5,16,252,755,0
1,5,17,252,1245,0
1,5,18,252,1098,0
1,5,19,252,970,0
1,5,20,252,606,0
1,5,21,252,1133,0
1,5,23,252,1240,0
1,5,24,252,0,2
0,5,1,253,542,1
0,5,2,253,1405,3
1,5,4,253,1099,0
0,5,6,253,630,4
1,5,7,253,1061,0
1,5,8,253,1469,3
1,5,9,253,1322,0
1,5,10,253,782,0
1,5,12,253,1463,3
0,5,13,253,1019,4
0,5,14,253,1331,4
0,5,15,253,1362,3
1,5,18,253,926,0
0,5,19,253,736,4
0,5,21,253,1086,4
1,5,22,253,739,0
1,5,23,253,684,0
0,5,1,254,0,2
1,5,2,254,1243,1
1,5,3,254,763,0
0,5,5,254,750,4
0,5,6,254,559,4
