1,5,0.5,0.86603,-0.89963,0.43665,535,0
0,5,0.86603,0.5,-0.89963,0.43665,1133,4
1,5,1,6.1232e-17,-0.89963,0.43665,1244,0
1,5,0.96593,-0.25882,-0.89963,0.43665,866,0
1,5,0.70711,-0.70711,-0.89963,0.43665,1344,0
0,5,0.5,-0.86603,-0.89963,0.43665,621,4
0,5,0.25882,-0.96593,-0.89963,0.43665,808,4
0,5,-0.5,-0.86603,-0.89963,0.43665,1129,4
0,5,-0.70711,-0.70711,-0.89963,0.43665,833,4
0,5,-0.86603,-0.5,-0.89963,0.43665,808,4
0,5,-0.96593,-0.25882,-0.89963,0.43665,1431,3
1,5,-1,-1.837e-16,-0.89963,0.43665,1362,3
0,5,-0.96593,0.25882,-0.89963,0.43665,772,4
1,5,-0.86603,0.5,-0.89963,0.43665,1085,0
0,5,-0.70711,0.70711,-0.89963,0.43665,1368,3
0,5,-0.5,0.86603,-0.89963,0.43665,1455,3
0,5,-0.25882,0.96593,-0.89963,0.43665,0,2
1,5,0,1,-0.89198,0.45207,961,1
0,5,0.25882,0.96593,-0.89198,0.45207,1178,4
1,5,0.5,0.86603,-0.89198,0.45207,1227,0
0,5,0.70711,0.70711,-0.89198,0.45207,519,4
0,5,0.86603,0.5,-0.89198,0.45207,1417,3
0,5,0.96593,0.25882,-0.89198,0.45207,1082,4
1,5,1,6.1232e-17,-0.89198,0.45207,782,0
1,5,0.96593,-0.25882,-0.89198,0.45207,831,0
1,5,0.86603,-0.5,-0.89198,0.45207,1316,0
1,5,0.70711,-0.70711,-0.89198,0.45207,1120,0
0,5,0.5,-0.86603,-0.89198,0.45207,1144,4
1,5,0.25882,-0.96593,-0.89198,0.45207,862,0
1,5,-0.25882,-0.96593,-0.89198,0.45207,1204,0
0,5,-0.5,-0.86603,-0.89198,0.45207,994,4
0,5,-0.70711,-0.70711,-0.89198,0.45207,639,4
0,5,-0.96593,0.25882,-0.89198,0.45207,1447,3
0,5,-0.70711,0.70711,-0.89198,0.45207,1289,4
0,5,-0.5,0.86603,-0.89198,0.45207,526,4
0,5,-0.25882,0.96593,-0.89198,0.45207,626,4
1,5,0,1,-0.88407,0.46736,1005,0
1,5,0.25882,0.96593,-0.88407,0.46736,560,0
0,5,0.5,0.86603,-0.88407,0.46736,535,4
1,5,0.70711,0.70711,-0.88407,0.46736,1029,0
1,5,0.86603,0.5,-0.88407,0.46736,1365,3
0,5,1,6.1232e-17,-0.88407,0.46736,907,4
0,5,0.96593,-0.25882,-0.88407,0.46736,580,4
1,5,0.86603,-0.5,-0.88407,0.46736,748,0
1,5,0.5,-0.86603,-0.88407,0.46736,1415,3
1,5,0.25882,-0.96593,-0.88407,0.46736,647,0
1,5,1.2246e-16,-1,-0.88407,0.46736,562,0
0,5,-0.25882,-0.96593,-0.88407,0.46736,1028,4
0,5,-0.5,-0.86603,-0.88407,0.46736,978,4
1,5,-0.70711,-0.70711,-0.88407,0.46736,1129,0
1,5,-1,-1.837e-16,-0.88407,0.46736,1465,3
1,5,-0.96593,0.25882,-0.88407,0.46736,708,0
0,5,-0.86603,0.5,-0.88407,0.46736,570,4
1,5,-0.70711,0.70711,-0.88407,0.46736,1115,0
0,5,-0.5,0.86603,-0.88407,0.46736,605,4
0,5,-0.25882,0.96593,-0.88407,0.46736,1166,4
0,5,0,1,-0.87589,0.48251,0,2
0,5,0.5,0.86603,-0.87589,0.48251,721,4
1,5,0.70711,0.70711,-0.87589,0.48251,694,0
0,5,0.86603,0.5,-0.87589,0.48251,961,4
1,5,0.96593,0.25882,-0.87589,0.48251,585,0
0,5,1,6.1232e-17,-0.87589,0.48251,632,4
0,5,0.96593,-0.25882,-0.87589,0.48251,852,4
1,5,0.86603,-0.5,-0.87589,0.48251,1417,3
1,5,0.5,-0.86603,-0.87589,0.48251,1143,0
0,5,0.25882,-0.96593,-0.87589,0.48251,561,4
0,5,1.2246e-16,-1,-0.87589,0.48251,550,4
1,5,-0.25882,-0.96593,-0.87589,0.48251,1198,0
1,5,-0.70711,-0.70711,-0.87589,0.48251,1426,3
1,5,-0.86603,-0.5,-0.87589,0.48251,639,0
0,5,-0.96593,-0.25882,-0.87589,0.48251,712,4
1,5,-0.96593,0.25882,-0.87589,0.48251,1356,3
1,5,-0.70711,0.70711,-0.87589,0.48251,1052,0
0,5,-0.25882,0.96593,-0.87589,0.48251,0,2
0,5,0.5,0.86603,-0.86746,0.49751,654,4
0,5,0.86603,0.5,-0.86746,0.49751,1366,3
0,5,1,6.1232e-17,-0.86746,0.49751,872,4
0,5,0.96593,-0.25882,-0.86746,0.49751,500,4
0,5,0.25882,-0.96593,-0.86746,0.49751,579,4
1,5,-0.25882,-0.96593,-0.86746,0.49751,1450,3
0,5,-0.5,-0.86603,-0.86746,0.49751,817,4
0,5,-0.70711,-0.70711,-0.86746,0.49751,1321,4
0,5,-0.86603,-0.5,-0.86746,0.49751,620,4
0,5,-0.96593,-0.25882,-0.86746,0.49751,1041,4
1,5,-1,-1.837e-16,-0.86746,0.49751,1082,0
1,5,-0.96593,0.25882,-0.86746,0.49751,1167,0
1,5,-0.86603,0.5,-0.86746,0.49751,1106,0
0,5,-0.70711,0.70711,-0.86746,0.49751,1119,4
1,5,-0.5,0.86603,-0.86746,0.49751,0,2
0,5,-0.25882,0.96593,-0.86746,0.49751,0,0
0,5,0,1,-0.85876,0.51237,1225,1
1,5,0.25882,0.96593,-0.85876,0.51237,1226,0
0,5,0.5,0.86603,-0.85876,0.51237,808,4
1,5,0.70711,0.70711,-0.85876,0.51237,1433,3
0,5,0.86603,0.5,-0.85876,0.51237,578,4
0,5,0.96593,0.25882,-0.85876,0.51237,1141,4
1,5,1,6.1232e-17,-0.85876,0.51237,572,0
0,5,0.96593,-0.25882,-0.85876,0.51237,1171,4
1,5,0.86603,-0.5,-0.85876,0.51237,1282,0
0,5,0.70711,-0.70711,-0.85876,0.51237,964,4
1,5,0.5,-0.86603,-0.85876,0.51237,714,0
1,5,0.25882,-0.96593,-0.85876,0.51237,592,0
0,5,1.2246e-16,-1,-0.85876,0.51237,942,4
1,5,-0.25882,-0.96593,-0.85876,0.51237,502,0
0,5,-0.5,-0.86603,-0.85876,0.51237,1354,3
1,5,-0.70711,-0.70711,-0.85876,0.51237,826,0
0,5,-0.86603,-0.5,-0.85876,0.51237,1001,4
1,5,-0.96593,-0.25882,-0.85876,0.51237,1005,0
0,5,-1,-1.837e-16,-0.85876,0.51237,1040,4
1,5,-0.86603,0.5,-0.85876,0.51237,955,0
0,5,-0.70711,0.70711,-0.85876,0.51237,623,4
0,5,0,1,-0.84982,0.52708,747,1
1,5,0.25882,0.96593,-0.84982,0.52708,1148,0
1,5,0.70711,0.70711,-0.84982,0.52708,912,0
0,5,0.86603,0.5,-0.84982,0.52708,1464,3
0,5,0.96593,0.25882,-0.84982,0.52708,835,4
0,5,1,6.1232e-17,-0.84982,0.52708,507,4
0,5,0.96593,-0.25882,-0.84982,0.52708,773,4
0,5,0.86603,-0.5,-0.84982,0.52708,677,4
0,5,0.70711,-0.70711,-0.84982,0.52708,690,4
0,5,0.5,-0.86603,-0.84982,0.52708,1276,4
1,5,0.25882,-0.96593,-0.84982,0.52708,695,0
1,5,1.2246e-16,-1,-0.84982,0.52708,955,0
0,5,-0.25882,-0.96593,-0.84982,0.52708,1378,3
0,5,-0.70711,-0.70711,-0.84982,0.52708,1424,3
1,5,-0.96593,-0.25882,-0.84982,0.52708,562,0
0,5,-0.96593,0.25882,-0.84982,0.52708,1064,4
1,5,-0.86603,0.5,-0.84982,0.52708,1340,0
0,5,-0.70711,0.70711,-0.84982,0.52708,1479,3
0,5,-0.5,0.86603,-0.84982,0.52708,1397,3
1,5,-0.25882,0.96593,-0.84982,0.52708,0,2
1,5,0,1,-0.84062,0.54163,542,1
1,5,0.25882,0.96593,-0.84062,0.54163,736,0
0,5,0.5,0.86603,-0.84062,0.54163,838,4
0,5,0.70711,0.70711,-0.84062,0.54163,1114,4
0,5,0.86603,0.5,-0.84062,0.54163,1189,4
0,5,0.96593,0.25882,-0.84062,0.54163,959,4
1,5,1,6.1232e-17,-0.84062,0.54163,608,0
0,5,0.96593,-0.25882,-0.84062,0.54163,652,4
0,5,0.70711,-0.70711,-0.84062,0.54163,784,4
0,5,0.25882,-0.96593,-0.84062,0.54163,594,4
1,5,1.2246e-16,-1,-0.84062,0.54163,980,0
0,5,-0.25882,-0.96593,-0.84062,0.54163,759,4
1,5,-0.5,-0.86603,-0.84062,0.54163,1107,0
1,5,-0.70711,-0.70711,-0.84062,0.54163,700,0
0,5,-0.86603,-0.5,-0.84062,0.54163,1125,4
0,5,-0.96593,-0.25882,-0.84062,0.54163,1201,4
1,5,-0.96593,0.25882,-0.84062,0.54163,1469,3
0,5,-0.86603,0.5,-0.84062,0.54163,1146,4
0,5,-0.5,0.86603,-0.84062,0.54163,830,4
0,5,-0.25882,0.96593,-0.84062,0.54163,0,2
1,5,0,1,-0.83117,0.55602,1333,1
0,5,0.25882,0.96593,-0.83117,0.55602,615,4
1,5,0.5,0.86603,-0.83117,0.55602,615,0
1,5,0.70711,0.70711,-0.83117,0.55602,1379,3
0,5,0.86603,0.5,-0.83117,0.55602,1432,3
1,5,0.96593,0.25882,-0.83117,0.55602,628,0
0,5,0.96593,-0.25882,-0.83117,0.55602,1135,4
1,5,0.86603,-0.5,-0.83117,0.55602,1180,0
1,5,0.70711,-0.70711,-0.83117,0.55602,737,0
0,5,0.5,-0.86603,-0.83117,0.55602,626,4
0,5,0.25882,-0.96593,-0.83117,0.55602,1072,4
1,5,1.2246e-16,-1,-0.83117,0.55602,1207,0
1,5,-0.25882,-0.96593,-0.83117,0.55602,511,0
0,5,-0.5,-0.86603,-0.83117,0.55602,885,4
0,5,-0.70711,-0.70711,-0.83117,0.55602,1264,4
0,5,-0.96593,-0.25882,-0.83117,0.55602,740,4
0,5,-0.96593,0.25882,-0.83117,0.55602,1111,4
0,5,-0.86603,0.5,-0.83117,0.55602,938,4
1,5,-0.70711,0.70711,-0.83117,0.55602,684,0
0,5,-0.5,0.86603,-0.83117,0.55602,556,4
1,5,-0.25882,0.96593,-0.83117,0.55602,1397,3
1,5,0,1,-0.82148,0.57024,1451,3
0,5,0.25882,0.96593,-0.82148,0.57024,1190,4
0,5,0.5,0.86603,-0.82148,0.57024,956,4
0,5,0.70711,0.70711,-0.82148,0.57024,1014,4
1,5,0.96593,0.25882,-0.82148,0.57024,966,0
0,5,1,6.1232e-17,-0.82148,0.57024,1351,3
1,5,0.96593,-0.25882,-0.82148,0.57024,872,0
0,5,0.86603,-0.5,-0.82148,0.57024,1284,4
0,5,0.70711,-0.70711,-0.82148,0.57024,861,4
1,5,0.5,-0.86603,-0.82148,0.57024,549,0
1,5,0.25882,-0.96593,-0.82148,0.57024,635,0
0,5,-0.25882,-0.96593,-0.82148,0.57024,642,4
1,5,-0.70711,-0.70711,-0.82148,0.57024,1004,0
1,5,-0.86603,-0.5,-0.82148,0.57024,985,0
0,5,-0.96593,-0.25882,-0.82148,0.57024,766,4
1,5,-1,-1.837e-16,-0.82148,0.57024,768,0
1,5,-0.86603,0.5,-0.82148,0.57024,987,0
1,5,-0.70711,0.70711,-0.82148,0.57024,548,0
0,5,-0.5,0.86603,-0.82148,0.57024,738,4
0,5,-0.25882,0.96593,-0.82148,0.57024,0,2
0,5,0,1,-0.81154,0.5843,0,0
0,5,0.25882,0.96593,-0.81154,0.5843,529,1
1,5,0.5,0.86603,-0.81154,0.5843,976,0
0,5,0.70711,0.70711,-0.81154,0.5843,819,4
0,5,0.86603,0.5,-0.81154,0.5843,1051,4
0,5,0.96593,0.25882,-0.81154,0.5843,1395,3
0,5,1,6.1232e-17,-0.81154,0.5843,616,4
0,5,0.86603,-0.5,-0.81154,0.5843,1463,3
1,5,0.70711,-0.70711,-0.81154,0.5843,616,0
0,5,0.25882,-0.96593,-0.81154,0.5843,935,4
0,5,1.2246e-16,-1,-0.81154,0.5843,1405,3
0,5,-0.5,-0.86603,-0.81154,0.5843,1313,4
1,5,-0.70711,-0.70711,-0.81154,0.5843,955,0
0,5,-0.86603,-0.5,-0.81154,0.5843,600,4
0,5,-0.96593,-0.25882,-0.81154,0.5843,1066,4
0,5,-1,-1.837e-16,-0.81154,0.5843,747,4
1,5,-0.86603,0.5,-0.81154,0.5843,1148,0
0,5,-0.70711,0.70711,-0.81154,0.5843,928,4
1,5,-0.5,0.86603,-0.81154,0.5843,1202,0
0,5,0,1,-0.80136,0.59818,0,2
0,5,0.25882,0.96593,-0.80136,0.59818,1335,1
1,5,0.70711,0.70711,-0.80136,0.59818,908,0
1,5,0.86603,0.5,-0.80136,0.59818,745,0
0,5,0.96593,-0.25882,-0.80136,0.59818,946,4
1,5,0.86603,-0.5,-0.80136,0.59818,858,0
1,5,0.70711,-0.70711,-0.80136,0.59818,810,0
1,5,0.5,-0.86603,-0.80136,0.59818,1406,3
1,5,0.25882,-0.96593,-0.80136,0.59818,912,0
0,5,-0.25882,-0.96593,-0.80136,0.59818,1379,3
0,5,-0.5,-0.86603,-0.80136,0.59818,715,4
0,5,-0.70711,-0.70711,-0.80136,0.59818,1113,4
0,5,-0.86603,-0.5,-0.80136,0.59818,1106,4
0,5,-0.96593,-0.25882,-0.80136,0.59818,878,4
0,5,-1,-1.837e-16,-0.80136,0.59818,675,4
0,5,-0.96593,0.25882,-0.80136,0.59818,1062,4
1,5,-0.86603,0.5,-0.80136,0.59818,1189,0
1,5,-0.25882,0.96593,-0.80136,0.59818,535,0
0,5,0,1,-0.79095,0.61189,718,4
1,5,0.25882,0.96593,-0.79095,0.61189,1331,0
1,5,0.5,0.86603,-0.79095,0.61189,667,0
0,5,0.70711,0.70711,-0.79095,0.61189,1348,4
0,5,1,6.1232e-17,-0.79095,0.61189,884,4
0,5,0.96593,-0.25882,-0.79095,0.61189,563,4
0,5,0.86603,-0.5,-0.79095,0.61189,1302,4
0,5,0.70711,-0.70711,-0.79095,0.61189,820,4
1,5,0.5,-0.86603,-0.79095,0.61189,550,0
0,5,0.25882,-0.96593,-0.79095,0.61189,1033,4
1,5,1.2246e-16,-1,-0.79095,0.61189,1326,0
0,5,-0.25882,-0.96593,-0.79095,0.61189,603,4
0,5,-0.5,-0.86603,-0.79095,0.61189,527,4
0,5,-0.70711,-0.70711,-0.79095,0.61189,759,4
1,5,-0.86603,-0.5,-0.79095,0.61189,982,0
1,5,-0.96593,-0.25882,-0.79095,0.61189,917,0
0,5,-1,-1.837e-16,-0.79095,0.61189,559,4
0,5,-0.96593,0.25882,-0.79095,0.61189,949,4
0,5,-0.86603,0.5,-0.79095,0.61189,875,4
0,5,-0.70711,0.70711,-0.79095,0.61189,1487,3
1,5,-0.5,0.86603,-0.79095,0.61189,869,0
0,5,-0.25882,0.96593,-0.79095,0.61189,0,2
1,5,0,1,-0.7803,0.62541,1228,1
0,5,0.5,0.86603,-0.7803,0.62541,600,4
0,5,0.70711,0.70711,-0.7803,0.62541,1470,3
0,5,0.86603,0.5,-0.7803,0.62541,1052,4
0,5,0.96593,0.25882,-0.7803,0.62541,667,4
0,5,1,6.1232e-17,-0.7803,0.62541,659,4
1,5,0.86603,-0.5,-0.7803,0.62541,943,0
0,5,0.5,-0.86603,-0.7803,0.62541,1052,4
0,5,0.25882,-0.96593,-0.7803,0.62541,1225,4
0,5,-0.25882,-0.96593,-0.7803,0.62541,867,4
0,5,-0.5,-0.86603,-0.7803,0.62541,737,4
1,5,-0.70711,-0.70711,-0.7803,0.62541,1186,0
1,5,-0.86603,-0.5,-0.7803,0.62541,674,0
0,5,-1,-1.837e-16,-0.7803,0.62541,602,4
1,5,-0.96593,0.25882,-0.7803,0.62541,562,0
0,5,-0.86603,0.5,-0.7803,0.62541,618,4
0,5,-0.70711,0.70711,-0.7803,0.62541,938,4
1,5,0,1,-0.76941,0.63875,0,2
0,5,0.25882,0.96593,-0.76941,0.63875,556,1
0,5,0.5,0.86603,-0.76941,0.63875,692,4
0,5,0.70711,0.70711,-0.76941,0.63875,1421,3
0,5,0.86603,0.5,-0.76941,0.63875,1479,3
0,5,0.96593,0.25882,-0.76941,0.63875,1315,4
0,5,0.96593,-0.25882,-0.76941,0.63875,1191,4
0,5,0.86603,-0.5,-0.76941,0.63875,645,4
0,5,0.70711,-0.70711,-0.76941,0.63875,1461,3
0,5,1.2246e-16,-1,-0.76941,0.63875,1041,4
0,5,-0.25882,-0.96593,-0.76941,0.63875,1024,4
1,5,-0.5,-0.86603,-0.76941,0.63875,848,0
1,5,-0.70711,-0.70711,-0.76941,0.63875,1251,0
1,5,-0.86603,-0.5,-0.76941,0.63875,1032,0
1,5,-1,-1.837e-16,-0.76941,0.63875,1046,0
1,5,-0.86603,0.5,-0.76941,0.63875,1419,3
1,5,-0.5,0.86603,-0.76941,0.63875,543,0
0,5,-0.25882,0.96593,-0.76941,0.63875,1071,4
0,5,0,1,-0.75831,0.6519,1240,4
1,5,0.25882,0.96593,-0.75831,0.6519,1412,3
0,5,0.5,0.86603,-0.75831,0.6519,1389,3
0,5,0.86603,0.5,-0.75831,0.6519,1474,3
0,5,0.96593,0.25882,-0.75831,0.6519,1402,3
0,5,1,6.1232e-17,-0.75831,0.6519,829,4
1,5,0.96593,-0.25882,-0.75831,0.6519,1250,0
1,5,0.86603,-0.5,-0.75831,0.6519,632,0
0,5,0.70711,-0.70711,-0.75831,0.6519,1237,4
0,5,0.5,-0.86603,-0.75831,0.6519,1426,3
1,5,0.25882,-0.96593,-0.75831,0.6519,1433,3
0,5,1.2246e-16,-1,-0.75831,0.6519,711,4
1,5,-0.25882,-0.96593,-0.75831,0.6519,1216,0
1,5,-0.5,-0.86603,-0.75831,0.6519,1331,0
1,5,-0.86603,-0.5,-0.75831,0.6519,938,0
0,5,-0.96593,-0.25882,-0.75831,0.6519,759,4
0,5,-1,-1.837e-16,-0.75831,0.6519,639,4
1,5,-0.86603,0.5,-0.75831,0.6519,514,0
0,5,-0.70711,0.70711,-0.75831,0.6519,1320,4
0,5,-0.5,0.86603,-0.75831,0.6519,676,4
0,5,-0.25882,0.96593,-0.75831,0.6519,1330,4
0,5,0.25882,0.96593,-0.74697,0.66486,942,4
0,5,0.5,0.86603,-0.74697,0.66486,951,4
1,5,0.70711,0.70711,-0.74697,0.66486,1121,0
1,5,0.96593,0.25882,-0.74697,0.66486,686,0
0,5,1,6.1232e-17,-0.74697,0.66486,708,4
1,5,0.96593,-0.25882,-0.74697,0.66486,603,0
0,5,0.86603,-0.5,-0.74697,0.66486,1105,4
1,5,0.25882,-0.96593,-0.74697,0.66486,1377,3
1,5,-0.25882,-0.96593,-0.74697,0.66486,591,0
1,5,-0.5,-0.86603,-0.74697,0.66486,602,0
1,5,-0.70711,-0.70711,-0.74697,0.66486,747,0
1,5,-0.86603,-0.5,-0.74697,0.66486,736,0
0,5,-0.96593,-0.25882,-0.74697,0.66486,734,4
0,5,-1,-1.837e-16,-0.74697,0.66486,1338,4
1,5,-0.96593,0.25882,-0.74697,0.66486,1215,0
1,5,-0.86603,0.5,-0.74697,0.66486,996,0
0,5,-0.70711,0.70711,-0.74697,0.66486,1186,4
1,5,-0.5,0.86603,-0.74697,0.66486,1289,0
1,5,-0.25882,0.96593,-0.74697,0.66486,0,2
0,5,0,1,-0.73542,0.67761,0,0
0,5,0.25882,0.96593,-0.73542,0.67761,1234,1
1,5,0.5,0.86603,-0.73542,0.67761,1054,0
1,5,0.70711,0.70711,-0.73542,0.67761,756,0
0,5,0.86603,0.5,-0.73542,0.67761,1061,4
1,5,0.96593,0.25882,-0.73542,0.67761,1104,0
1,5,1,6.1232e-17,-0.73542,0.67761,1353,3
1,5,0.96593,-0.25882,-0.73542,0.67761,1013,0
0,5,0.86603,-0.5,-0.73542,0.67761,688,4
1,5,0.70711,-0.70711,-0.73542,0.67761,922,0
0,5,0.25882,-0.96593,-0.73542,0.67761,1216,4
1,5,1.2246e-16,-1,-0.73542,0.67761,819,0
1,5,-0.25882,-0.96593,-0.73542,0.67761,1385,3
0,5,-0.70711,-0.70711,-0.73542,0.67761,574,4
0,5,-0.86603,-0.5,-0.73542,0.67761,1294,4
1,5,-0.96593,-0.25882,-0.73542,0.67761,777,0
1,5,-1,-1.837e-16,-0.73542,0.67761,1446,3
0,5,-0.96593,0.25882,-0.73542,0.67761,957,4
0,5,-0.86603,0.5,-0.73542,0.67761,1261,4
1,5,-0.70711,0.70711,-0.73542,0.67761,682,0
0,5,-0.5,0.86603,-0.73542,0.67761,741,4
0,5,-0.25882,0.96593,-0.73542,0.67761,1022,4
0,5,0,1,-0.72364,0.69017,570,4
1,5,0.25882,0.96593,-0.72364,0.69017,651,0
0,5,0.86603,0.5,-0.72364,0.69017,852,4
1,5,0.96593,0.25882,-0.72364,0.69017,1460,3
1,5,1,6.1232e-17,-0.72364,0.69017,531,0
1,5,0.96593,-0.25882,-0.72364,0.69017,1055,0
0,5,0.86603,-0.5,-0.72364,0.69017,1405,3
1,5,0.70711,-0.70711,-0.72364,0.69017,1371,3
0,5,0.5,-0.86603,-0.72364,0.69017,1281,4
0,5,1.2246e-16,-1,-0.72364,0.69017,1250,4
1,5,-0.25882,-0.96593,-0.72364,0.69017,896,0
0,5,-0.96593,-0.25882,-0.72364,0.69017,1009,4
0,5,-1,-1.837e-16,-0.72364,0.69017,943,4
1,5,-0.96593,0.25882,-0.72364,0.69017,977,0
1,5,-0.86603,0.5,-0.72364,0.69017,1452,3
1,5,-0.70711,0.70711,-0.72364,0.69017,1111,0
0,5,-0.25882,0.96593,-0.72364,0.69017,1256,4
1,5,0,1,-0.71166,0.70253,1049,0
0,5,0.25882,0.96593,-0.71166,0.70253,948,4
0,5,0.5,0.86603,-0.71166,0.70253,1109,4
1,5,0.70711,0.70711,-0.71166,0.70253,574,0
1,5,1,6.1232e-17,-0.71166,0.70253,1073,0
1,5,0.96593,-0.25882,-0.71166,0.70253,864,0
0,5,0.86603,-0.5,-0.71166,0.70253,1008,4
0,5,0.5,-0.86603,-0.71166,0.70253,1223,4
1,5,0.25882,-0.96593,-0.71166,0.70253,614,0
0,5,1.2246e-16,-1,-0.71166,0.70253,1183,4
0,5,-0.25882,-0.96593,-0.71166,0.70253,1419,3
1,5,-0.5,-0.86603,-0.71166,0.70253,772,0
0,5,-0.70711,-0.70711,-0.71166,0.70253,912,4
1,5,-0.96593,-0.25882,-0.71166,0.70253,1120,0
1,5,-1,-1.837e-16,-0.71166,0.70253,1449,3
0,5,-0.96593,0.25882,-0.71166,0.70253,990,4
1,5,-0.86603,0.5,-0.71166,0.70253,538,0
1,5,-0.70711,0.70711,-0.71166,0.70253,853,0
0,5,-0.5,0.86603,-0.71166,0.70253,1357,3
1,5,-0.25882,0.96593,-0.71166,0.70253,742,0
0,5,0,1,-0.69946,0.71467,1420,3
0,5,0.5,0.86603,-0.69946,0.71467,1237,4
0,5,0.70711,0.70711,-0.69946,0.71467,586,4
1,5,0.96593,0.25882,-0.69946,0.71467,1030,0
1,5,0.96593,-0.25882,-0.69946,0.71467,789,0
0,5,0.86603,-0.5,-0.69946,0.71467,1274,4
1,5,0.70711,-0.70711,-0.69946,0.71467,908,0
0,5,0.5,-0.86603,-0.69946,0.71467,1132,4
1,5,0.25882,-0.96593,-0.69946,0.71467,1392,3
0,5,1.2246e-16,-1,-0.69946,0.71467,847,4
1,5,-0.25882,-0.96593,-0.69946,0.71467,902,0
0,5,-0.70711,-0.70711,-0.69946,0.71467,746,4
1,5,-0.86603,-0.5,-0.69946,0.71467,1324,0
1,5,-0.96593,-0.25882,-0.69946,0.71467,839,0
1,5,-1,-1.837e-16,-0.69946,0.71467,823,0
0,5,-0.96593,0.25882,-0.69946,0.71467,1200,4
1,5,-0.86603,0.5,-0.69946,0.71467,825,0
1,5,-0.70711,0.70711,-0.69946,0.71467,1423,3
0,5,-0.25882,0.96593,-0.69946,0.71467,995,4
1,5,0,1,-0.68705,0.72661,849,0
1,5,0.25882,0.96593,-0.68705,0.72661,1425,3
1,5,0.5,0.86603,-0.68705,0.72661,963,0
0,5,0.86603,0.5,-0.68705,0.72661,1259,4
0,5,0.96593,0.25882,-0.68705,0.72661,873,4
1,5,1,6.1232e-17,-0.68705,0.72661,780,0
1,5,0.96593,-0.25882,-0.68705,0.72661,512,0
1,5,0.5,-0.86603,-0.68705,0.72661,883,0
1,5,1.2246e-16,-1,-0.68705,0.72661,1340,0
0,5,-0.25882,-0.96593,-0.68705,0.72661,715,4
1,5,-0.5,-0.86603,-0.68705,0.72661,1112,0
0,5,-0.70711,-0.70711,-0.68705,0.72661,684,4
0,5,-0.86603,-0.5,-0.68705,0.72661,1483,3
1,5,-1,-1.837e-16,-0.68705,0.72661,1186,0
0,5,-0.96593,0.25882,-0.68705,0.72661,1205,4
1,5,-0.86603,0.5,-0.68705,0.72661,1325,0
1,5,-0.5,0.86603,-0.68705,0.72661,0,2
1,5,-0.25882,0.96593,-0.68705,0.72661,0,0
1,5,0,1,-0.67444,0.73833,1325,1
0,5,0.25882,0.96593,-0.67444,0.73833,783,4
1,5,0.70711,0.70711,-0.67444,0.73833,1164,0
0,5,0.96593,0.25882,-0.67444,0.73833,701,4
1,5,1,6.1232e-17,-0.67444,0.73833,1098,0
1,5,0.96593,-0.25882,-0.67444,0.73833,1405,3
1,5,0.70711,-0.70711,-0.67444,0.73833,1299,0
1,5,0.5,-0.86603,-0.67444,0.73833,752,0
0,5,1.2246e-16,-1,-0.67444,0.73833,592,4
1,5,-0.25882,-0.96593,-0.67444,0.73833,755,0
1,5,-0.5,-0.86603,-0.67444,0.73833,679,0
0,5,-0.70711,-0.70711,-0.67444,0.73833,659,4
1,5,-0.86603,-0.5,-0.67444,0.73833,1192,0
0,5,-1,-1.837e-16,-0.67444,0.73833,815,4
1,5,-0.96593,0.25882,-0.67444,0.73833,897,0
0,5,-0.86603,0.5,-0.67444,0.73833,1255,4
0,5,-0.70711,0.70711,-0.67444,0.73833,1396,3
0,5,-0.25882,0.96593,-0.67444,0.73833,527,4
1,5,0,1,-0.66163,0.74983,1064,0
1,5,0.25882,0.96593,-0.66163,0.74983,863,0
1,5,0.5,0.86603,-0.66163,0.74983,1130,0
0,5,0.86603,0.5,-0.66163,0.74983,1341,4
1,5,1,6.1232e-17,-0.66163,0.74983,668,0
1,5,0.96593,-0.25882,-0.66163,0.74983,673,0
1,5,0.86603,-0.5,-0.66163,0.74983,990,0
1,5,0.5,-0.86603,-0.66163,0.74983,1433,3
1,5,1.2246e-16,-1,-0.66163,0.74983,1316,0
0,5,-0.25882,-0.96593,-0.66163,0.74983,1496,3
0,5,-0.5,-0.86603,-0.66163,0.74983,1100,4
1,5,-0.70711,-0.70711,-0.66163,0.74983,1129,0
1,5,-0.86603,-0.5,-0.66163,0.74983,1015,0
1,5,-0.96593,-0.25882,-0.66163,0.74983,725,0
1,5,-1,-1.837e-16,-0.66163,0.74983,1219,0
1,5,-0.86603,0.5,-0.66163,0.74983,1448,3
0,5,-0.70711,0.70711,-0.66163,0.74983,723,4
1,5,-0.25882,0.96593,-0.66163,0.74983,0,2
1,5,0,1,-0.64863,0.7611,1259,1
1,5,0.5,0.86603,-0.64863,0.7611,907,0
0,5,0.70711,0.70711,-0.64863,0.7611,585,4
0,5,0.86603,0.5,-0.64863,0.7611,810,4
0,5,0.96593,0.25882,-0.64863,0.7611,1138,4
0,5,1,6.1232e-17,-0.64863,0.7611,1271,4
0,5,0.96593,-0.25882,-0.64863,0.7611,1017,4
1,5,0.86603,-0.5,-0.64863,0.7611,511,0
0,5,0.70711,-0.70711,-0.64863,0.7611,980,4
1,5,0.5,-0.86603,-0.64863,0.7611,556,0
0,5,1.2246e-16,-1,-0.64863,0.7611,821,4
0,5,-0.25882,-0.96593,-0.64863,0.7611,823,4
