occupancy,app_id,time_slot,day_num,power_consumption,micro_moments,
1,4,2,94,606,0
1,4,3,94,934,0
0,4,4,94,1327,4
1,4,5,94,729,0
0,4,6,94,1423,3
0,4,7,94,763,4
0,4,8,94,1046,4
1,4,9,94,1187,0
1,4,10,94,0,2
1,4,11,94,0,0
1,4,12,94,0,0
0,4,13,94,758,1
1,4,14,94,670,0
0,4,15,94,859,4
0,4,16,94,988,4
1,4,17,94,1260,0
0,4,18,94,1060,4
0,4,19,94,576,4
1,4,20,94,744,0
1,4,21,94,731,0
0,4,22,94,1457,3
1,4,23,94,650,0
1,4,24,94,988,0
0,4,1,95,555,4
1,4,2,95,686,0
1,4,3,95,962,0
0,4,4,95,1301,4
0,4,5,95,1049,4
0,4,6,95,1222,4
0,4,7,95,1207,4
1,4,8,95,799,0
0,4,9,95,1083,4
1,4,10,95,687,0
1,4,11,95,1293,0
1,4,12,95,601,0
0,4,13,95,1138,4
0,4,14,95,857,4
1,4,15,95,710,0
1,4,16,95,651,0
1,4,17,95,1097,0
1,4,18,95,1194,0
0,4,19,95,756,4
0,4,20,95,1459,3
1,4,21,95,960,0
0,4,22,95,1465,3
0,4,23,95,581,4
0,4,24,95,568,4
1,4,1,96,1011,0
1,4,2,96,1454,3
0,4,3,96,1104,4
0,4,4,96,1466,3
1,4,5,96,1279,0
0,4,6,96,1462,3
0,4,7,96,556,4
1,4,8,96,892,0
0,4,9,96,847,4
0,4,10,96,1418,3
1,4,11,96,1225,0
1,4,12,96,662,0
0,4,13,96,838,4
1,4,14,96,1230,0
0,4,15,96,1354,3
0,4,16,96,589,4
1,4,17,96,539,0
0,4,18,96,1376,3
1,4,19,96,1451,3
0,4,20,96,705,4
0,4,21,96,597,4
1,4,22,96,1433,3
1,4,23,96,0,2
0,4,24,96,0,0
0,4,1,97,1431,1
1,4,2,97,834,0
1,4,3,97,1275,0
0,4,4,97,893,4
1,4,5,97,757,0
0,4,6,97,715,4
0,4,7,97,791,4
1,4,8,97,1159,0
0,4,9,97,0,2
1,4,10,97,0,0
1,4,11,97,0,0
1,4,12,97,0,0
1,4,13,97,0,0
1,4,14,97,1018,1
0,4,15,97,789,4
1,4,16,97,733,0
0,4,17,97,1263,4
1,4,18,97,571,0
0,4,19,97,807,4
0,4,20,97,1089,4
1,4,21,97,665,0
0,4,22,97,1336,4
1,4,23,97,1222,0
0,4,24,97,0,2
1,4,1,98,1493,1
0,4,2,98,1151,4
0,4,3,98,909,4
1,4,4,98,532,0
0,4,5,98,1154,4
0,4,6,98,1171,4
1,4,7,98,1355,3
0,4,8,98,1265,4
1,4,9,98,1103,0
0,4,10,98,557,4
1,4,11,98,1081,0
0,4,12,98,900,4
0,4,13,98,557,4
0,4,14,98,1139,4
0,4,15,98,508,4
0,4,16,98,766,4
1,4,17,98,1339,0
0,4,18,98,558,4
1,4,19,98,635,0
0,4,20,98,1267,4
1,4,21,98,1315,0
1,4,22,98,1342,0
0,4,23,98,928,4
0,4,24,98,0,2
1,4,1,99,1028,1
0,4,2,99,758,4
1,4,3,99,858,0
1,4,4,99,1384,3
0,4,5,99,1246,4
0,4,6,99,930,4
1,4,7,99,1238,0
1,4,8,99,756,0
0,4,9,99,0,2
0,4,10,99,0,0
0,4,11,99,0,0
0,4,12,99,0,0
0,4,13,99,1119,1
0,4,14,99,1045,4
1,4,15,99,1488,3
1,4,16,99,1195,0
0,4,17,99,1015,4
1,4,18,99,1428,3
1,4,19,99,575,0
0,4,20,99,1280,4
0,4,21,99,1028,4
0,4,22,99,1117,4
0,4,23,99,863,4
1,4,24,99,1292,0
0,4,1,100,0,2
1,4,2,100,768,1
1,4,3,100,1221,0
1,4,4,100,736,0
1,4,5,100,1254,0
0,4,6,100,1295,4
1,4,7,100,987,0
0,4,8,100,614,4
1,4,9,100,891,0
0,4,10,100,1168,4
0,4,11,100,1322,4
0,4,12,100,1175,4
1,4,13,100,904,0
0,4,14,100,1452,3
1,4,15,100,751,0
0,4,16,100,745,4
1,4,17,100,1419,3
1,4,18,100,900,0
0,4,19,100,741,4
1,4,20,100,949,0
1,4,21,100,593,0
1,4,22,100,838,0
0,4,23,100,1166,4
1,4,24,100,0,2
1,4,1,101,0,0
1,4,2,101,1455,1
0,4,3,101,1092,4
1,4,4,101,661,0
0,4,5,101,922,4
1,4,6,101,1156,0
1,4,7,101,886,0
0,4,8,101,731,4
1,4,9,101,1398,3
0,4,10,101,1106,4
1,4,11,101,511,0
1,4,12,101,649,0
1,4,13,101,1308,0
1,4,14,101,1259,0
1,4,15,101,507,0
0,4,16,101,895,4
1,4,17,101,1485,3
1,4,18,101,1339,0
1,4,19,101,1474,3
1,4,20,101,937,0
0,4,21,101,1289,4
1,4,22,101,851,0
0,4,23,101,1093,4
0,4,24,101,1125,4
0,4,1,102,742,4
1,4,2,102,680,0
1,4,3,102,1431,3
0,4,4,102,1320,4
1,4,5,102,762,0
1,4,6,102,1210,0
1,4,7,102,677,0
1,4,8,102,631,0
1,4,9,102,699,0
0,4,10,102,0,2
0,4,11,102,0,0
1,4,12,102,0,0
0,4,13,102,768,1
0,4,14,102,1480,3
1,4,15,102,1007,0
0,4,16,102,1161,4
0,4,17,102,584,4
1,4,18,102,1364,3
0,4,19,102,1005,4
1,4,20,102,1304,0
1,4,21,102,899,0
0,4,22,102,991,4
0,4,23,102,1136,4
1,4,24,102,777,0
0,4,1,103,910,4
0,4,2,103,822,4
0,4,3,103,659,4
1,4,4,103,637,0
1,4,5,103,762,0
0,4,6,103,586,4
1,4,7,103,645,0
1,4,8,103,905,0
0,4,9,103,0,2
0,4,10,103,0,0
1,4,11,103,0,0
1,4,12,103,0,0
1,4,13,103,0,0
1,4,14,103,0,0
0,4,15,103,874,1
0,4,16,103,1131,4
0,4,17,103,1354,3
0,4,18,103,858,4
0,4,19,103,929,4
1,4,20,103,1117,0
1,4,21,103,1098,0
1,4,22,103,620,0
1,4,23,103,0,2
1,4,24,103,0,0
1,4,1,104,0,0
1,4,2,104,1458,1
1,4,3,104,1424,3
0,4,4,104,752,4
1,4,5,104,725,0
0,4,6,104,575,4
0,4,7,104,595,4
1,4,8,104,1450,3
0,4,9,104,0,2
1,4,10,104,0,0
0,4,11,104,0,0
0,4,12,104,0,0
1,4,13,104,0,0
0,4,14,104,0,0
1,4,15,104,1251,1
0,4,16,104,1439,3
1,4,17,104,853,0
0,4,18,104,892,4
1,4,19,104,1281,0
0,4,20,104,1142,4
1,4,21,104,514,0
1,4,22,104,1279,0
0,4,23,104,0,2
0,4,24,104,0,0
0,4,1,105,0,0
0,4,2,105,834,1
0,4,3,105,985,4
1,4,4,105,1481,3
0,4,5,105,818,4
0,4,6,105,1087,4
1,4,7,105,0,2
0,4,8,105,0,0
0,4,9,105,0,0
1,4,10,105,0,0
0,4,11,105,0,0
1,4,12,105,0,0
1,4,13,105,0,0
0,4,14,105,0,0
0,4,15,105,701,1
0,4,16,105,925,4
1,4,17,105,549,0
1,4,18,105,1467,3
0,4,19,105,572,4
0,4,20,105,640,4
0,4,21,105,1227,4
0,4,22,105,1020,4
0,4,23,105,0,2
0,4,24,105,0,0
0,4,1,106,0,0
1,4,2,106,899,1
1,4,3,106,943,0
0,4,4,106,782,4
0,4,5,106,1442,3
1,4,6,106,807,0
1,4,7,106,1213,0
1,4,8,106,1353,3
0,4,9,106,933,4
0,4,10,106,604,4
0,4,11,106,847,4
1,4,12,106,968,0
0,4,13,106,663,4
1,4,14,106,1314,0
1,4,15,106,828,0
1,4,16,106,502,0
0,4,17,106,762,4
0,4,18,106,1000,4
1,4,19,106,1185,0
0,4,20,106,738,4
1,4,21,106,1008,0
1,4,22,106,978,0
0,4,23,106,1341,4
0,4,24,106,829,4
0,4,1,107,0,2
0,4,2,107,1009,1
1,4,3,107,1298,0
0,4,4,107,677,4
1,4,5,107,588,0
1,4,6,107,755,0
0,4,7,107,752,4
0,4,8,107,0,2
1,4,9,107,0,0
0,4,10,107,0,0
1,4,11,107,0,0
1,4,12,107,0,0
0,4,13,107,1351,1
1,4,14,107,619,0
1,4,15,107,1294,0
0,4,16,107,1191,4
0,4,17,107,1433,3
1,4,18,107,1290,0
1,4,19,107,1145,0
1,4,20,107,1284,0
1,4,21,107,1479,3
1,4,22,107,1424,3
1,4,23,107,1412,3
1,4,24,107,1239,0
0,4,1,108,1350,3
0,4,2,108,684,4
1,4,3,108,1012,0
1,4,4,108,543,0
0,4,5,108,1162,4
1,4,6,108,1014,0
0,4,7,108,745,4
1,4,8,108,849,0
0,4,9,108,0,2
1,4,10,108,0,0
1,4,11,108,0,0
0,4,12,108,0,0
0,4,13,108,967,1
0,4,14,108,536,4
0,4,15,108,960,4
0,4,16,108,655,4
1,4,17,108,503,0
1,4,18,108,739,0
1,4,19,108,1399,3
0,4,20,108,1282,4
0,4,21,108,1044,4
0,4,22,108,1032,4
1,4,23,108,936,0
1,4,24,108,0,2
1,4,1,109,1472,1
0,4,2,109,1042,4
1,4,3,109,1249,0
1,4,4,109,646,0
1,4,5,109,546,0
0,4,6,109,1387,3
0,4,7,109,716,4
1,4,8,109,669,0
1,4,9,109,1089,0
0,4,10,109,0,2
0,4,11,109,0,0
0,4,12,109,0,0
1,4,13,109,0,0
1,4,14,109,0,0
0,4,15,109,0,0
1,4,16,109,1015,1
0,4,17,109,1022,4
1,4,18,109,1199,0
0,4,19,109,1425,3
0,4,20,109,1149,4
1,4,21,109,1008,0
0,4,22,109,1194,4
0,4,23,109,969,4
0,4,24,109,947,4
0,4,1,110,0,2
1,4,2,110,575,1
0,4,3,110,769,4
0,4,4,110,1455,3
0,4,5,110,522,4
1,4,6,110,646,0
1,4,7,110,787,0
0,4,8,110,1479,3
0,4,9,110,1089,4
1,4,10,110,1302,0
0,4,11,110,617,4
1,4,12,110,774,0
1,4,13,110,1124,0
1,4,14,110,674,0
0,4,15,110,1452,3
1,4,16,110,893,0
0,4,17,110,987,4
1,4,18,110,1351,3
1,4,19,110,569,0
1,4,20,110,770,0
1,4,21,110,992,0
0,4,22,110,1177,4
0,4,23,110,674,4
1,4,24,110,0,2
0,4,1,111,1432,1
0,4,2,111,1407,3
0,4,3,111,647,4
1,4,4,111,743,0
0,4,5,111,1341,4
0,4,6,111,1300,4
1,4,7,111,574,0
1,4,8,111,1352,3
0,4,9,111,1007,4
0,4,10,111,0,2
0,4,11,111,0,0
0,4,12,111,0,0
0,4,13,111,0,0
0,4,14,111,0,0
0,4,15,111,712,1
0,4,16,111,665,4
0,4,17,111,832,4
1,4,18,111,1059,0
1,4,19,111,1395,3
0,4,20,111,864,4
1,4,21,111,807,0
1,4,22,111,1228,0
1,4,23,111,937,0
1,4,24,111,617,0
0,4,1,112,1024,4
0,4,2,112,973,4
0,4,3,112,988,4
0,4,4,112,1184,4
0,4,5,112,1194,4
1,4,6,112,1485,3
0,4,7,112,687,4
0,4,8,112,0,2
1,4,9,112,0,0
0,4,10,112,0,0
0,4,11,112,0,0
0,4,12,112,0,0
0,4,13,112,0,0
0,4,14,112,0,0
1,4,15,112,1491,1
0,4,16,112,1131,4
0,4,17,112,612,4
1,4,18,112,1387,3
1,4,19,112,1421,3
0,4,20,112,1091,4
0,4,21,112,979,4
1,4,22,112,1022,0
1,4,23,112,744,0
0,4,24,112,1496,3
0,4,1,113,846,4
0,4,2,113,814,4
1,4,3,113,846,0
1,4,4,113,579,0
1,4,5,113,1463,3
1,4,6,113,1483,3
1,4,7,113,1481,3
1,4,8,113,0,2
1,4,9,113,0,0
0,4,10,113,0,0
1,4,11,113,0,0
1,4,12,113,0,0
1,4,13,113,0,0
1,4,14,113,0,0
1,4,15,113,908,1
0,4,16,113,731,4
0,4,17,113,544,4
0,4,18,113,896,4
1,4,19,113,608,0
1,4,20,113,1432,3
1,4,21,113,918,0
0,4,22,113,796,4
0,4,23,113,697,4
0,4,24,113,0,2
1,4,1,114,670,1
1,4,2,114,1311,0
0,4,3,114,870,4
1,4,4,114,671,0
1,4,5,114,1445,3
0,4,6,114,1220,4
0,4,7,114,1154,4
1,4,8,114,1302,0
1,4,9,114,1304,0
1,4,10,114,0,2
0,4,11,114,0,0
0,4,12,114,0,0
0,4,13,114,1130,1
0,4,14,114,693,4
1,4,15,114,1171,0
1,4,16,114,506,0
0,4,17,114,1095,4
1,4,18,114,719,0
0,4,19,114,1288,4
1,4,20,114,833,0
1,4,21,114,963,0
0,4,22,114,1417,3
0,4,23,114,686,4
1,4,24,114,1205,0
0,4,1,115,1077,4
1,4,2,115,680,0
1,4,3,115,597,0
1,4,4,115,1284,0
1,4,5,115,1364,3
0,4,6,115,945,4
0,4,7,115,836,4
1,4,8,115,807,0
0,4,9,115,1170,4
1,4,10,115,1440,3
1,4,11,115,1038,0
0,4,12,115,1173,4
1,4,13,115,887,0
1,4,14,115,1000,0
0,4,15,115,1315,4
1,4,16,115,578,0
1,4,17,115,604,0
1,4,18,115,861,0
0,4,19,115,665,4
1,4,20,115,795,0
1,4,21,115,667,0
1,4,22,115,601,0
0,4,23,115,919,4
1,4,24,115,0,2
0,4,1,116,521,1
1,4,2,116,1443,3
1,4,3,116,1146,0
1,4,4,116,643,0
1,4,5,116,986,0
1,4,6,116,697,0
0,4,7,116,847,4
0,4,8,116,0,2
1,4,9,116,0,0
0,4,10,116,0,0
0,4,11,116,0,0
1,4,12,116,0,0
1,4,13,116,0,0
0,4,14,116,0,0
1,4,15,116,0,0
1,4,16,116,1351,1
0,4,17,116,1090,4
1,4,18,116,1026,0
0,4,19,116,1482,3
1,4,20,116,1142,0
1,4,21,116,822,0
1,4,22,116,1361,3
1,4,23,116,0,2
0,4,24,116,0,0
0,4,1,117,1062,1
0,4,2,117,732,4
1,4,3,117,575,0
1,4,4,117,1068,0
1,4,5,117,1231,0
1,4,6,117,563,0
1,4,7,117,1227,0
1,4,8,117,523,0
1,4,9,117,1222,0
1,4,10,117,0,2
1,4,11,117,0,0
1,4,12,117,0,0
1,4,13,117,0,0
0,4,14,117,0,0
0,4,15,117,1224,1
0,4,16,117,873,4
1,4,17,117,1123,0
0,4,18,117,613,4
1,4,19,117,590,0
1,4,20,117,1073,0
1,4,21,117,1100,0
1,4,22,117,723,0
1,4,23,117,511,0
0,4,24,117,0,2
0,4,1,118,789,1
0,4,2,118,993,4
1,4,3,118,1472,3
1,4,4,118,1078,0
0,4,5,118,1284,4
0,4,6,118,728,4
1,4,7,118,904,0
1,4,8,118,0,2
0,4,9,118,0,0
1,4,10,118,0,0
0,4,11,118,0,0
1,4,12,118,0,0
1,4,13,118,0,0
1,4,14,118,1450,1
1,4,15,118,1308,0
0,4,16,118,1352,3
1,4,17,118,830,0
1,4,18,118,1287,0
0,4,19,118,1261,4
0,4,20,118,512,4
0,4,21,118,1499,3
0,4,22,118,732,4
1,4,23,118,1273,0
1,4,24,118,0,2
0,4,1,119,0,0
0,4,2,119,1475,1
1,4,3,119,1402,3
0,4,4,119,1312,4
1,4,5,119,1039,0
0,4,6,119,1195,4
0,4,7,119,1370,3
0,4,8,119,1223,4
0,4,9,119,631,4
1,4,10,119,0,2
1,4,11,119,0,0
1,4,12,119,0,0
1,4,13,119,0,0
1,4,14,119,0,0
0,4,15,119,1239,1
1,4,16,119,1149,0
0,4,17,119,883,4
0,4,18,119,1360,3
0,4,19,119,678,4
1,4,20,119,578,0
0,4,21,119,864,4
0,4,22,119,895,4
1,4,23,119,0,2
1,4,24,119,0,0
1,4,1,120,669,1
0,4,2,120,949,4
1,4,3,120,572,0
0,4,4,120,732,4
0,4,5,120,1067,4
1,4,6,120,739,0
0,4,7,120,1057,4
1,4,8,120,0,2
1,4,9,120,0,0
0,4,10,120,0,0
1,4,11,120,0,0
1,4,12,120,0,0
1,4,13,120,0,0
0,4,14,120,903,1
1,4,15,120,566,0
0,4,16,120,698,4
1,4,17,120,1324,0
0,4,18,120,679,4
0,4,19,120,1163,4
0,4,20,120,1288,4
1,4,21,120,971,0
1,4,22,120,787,0
1,4,23,120,726,0
0,4,24,120,1003,4
0,4,1,121,1134,4
0,4,2,121,750,4
0,4,3,121,1426,3
1,4,4,121,671,0
0,4,5,121,721,4
1,4,6,121,549,0
0,4,7,121,0,2
1,4,8,121,0,0
1,4,9,121,0,0
0,4,10,121,0,0
0,4,11,121,0,0
1,4,12,121,0,0
0,4,13,121,0,0
0,4,14,121,0,0
1,4,15,121,0,0
0,4,16,121,989,1
1,4,17,121,1389,3
0,4,18,121,846,4
1,4,19,121,1166,0
1,4,20,121,883,0
0,4,21,121,933,4
1,4,22,121,1216,0
1,4,23,121,580,0
0,4,24,121,0,2
0,4,1,122,653,1
0,4,2,122,989,4
0,4,3,122,659,4
0,4,4,122,782,4
1,4,5,122,792,0
1,4,6,122,1022,0
0,4,7,122,1224,4
0,4,8,122,0,2
1,4,9,122,0,0
0,4,10,122,0,0
1,4,11,122,0,0
1,4,12,122,0,0
1,4,13,122,1436,1
1,4,14,122,1195,0
1,4,15,122,902,0
1,4,16,122,766,0
1,4,17,122,1387,3
1,4,18,122,691,0
1,4,19,122,994,0
1,4,20,122,1493,3
0,4,21,122,573,4
1,4,22,122,1486,3
0,4,23,122,1411,3
0,4,24,122,0,2
0,4,1,123,1312,1
1,4,2,123,1154,0
0,4,3,123,1223,4
0,4,4,123,1367,3
0,4,5,123,777,4
0,4,6,123,1490,3
0,4,7,123,1113,4
1,4,8,123,890,0
0,4,9,123,0,2
1,4,10,123,0,0
1,4,11,123,0,0
1,4,12,123,0,0
0,4,13,123,0,0
1,4,14,123,0,0
0,4,15,123,0,0
1,4,16,123,1450,1
1,4,17,123,835,0
0,4,18,123,590,4
1,4,19,123,782,0
0,4,20,123,1443,3
0,4,21,123,1331,4
1,4,22,123,1098,0
0,4,23,123,597,4
1,4,24,123,0,2
1,4,1,124,1026,1
0,4,2,124,534,4
1,4,3,124,682,0
0,4,4,124,1292,4
1,4,5,124,541,0
1,4,6,124,1406,3
1,4,7,124,1462,3
0,4,8,124,579,4
1,4,9,124,825,0
1,4,10,124,0,2
1,4,11,124,0,0
0,4,12,124,0,0
0,4,13,124,0,0
1,4,14,124,0,0
0,4,15,124,817,1
0,4,16,124,581,4
1,4,17,124,1128,0
0,4,18,124,601,4
0,4,19,124,1151,4
0,4,20,124,613,4
0,4,21,124,657,4
0,4,22,124,1238,4
1,4,23,124,0,2
0,4,24,124,0,0
0,4,1,125,770,1
0,4,2,125,605,4
0,4,3,125,548,4
1,4,4,125,1167,0
1,4,5,125,781,0
0,4,6,125,750,4
1,4,7,125,716,0
1,4,8,125,1200,0
0,4,9,125,0,2
0,4,10,125,0,0
0,4,11,125,0,0
1,4,12,125,0,0
0,4,13,125,0,0
1,4,14,125,0,0
0,4,15,125,821,1
0,4,16,125,1259,4
0,4,17,125,1039,4
0,4,18,125,732,4
1,4,19,125,601,0
0,4,20,125,847,4
0,4,21,125,1333,4
1,4,22,125,510,0
0,4,23,125,963,4
0,4,24,125,1070,4
0,4,1,126,1078,4
1,4,2,126,1036,0
0,4,3,126,818,4
0,4,4,126,982,4
0,4,5,126,1415,3
0,4,6,126,1468,3
1,4,7,126,0,2
1,4,8,126,0,0
0,4,9,126,0,0
1,4,10,126,0,0
0,4,11,126,0,0
0,4,12,126,0,0
0,4,13,126,0,0
1,4,14,126,0,0
0,4,15,126,0,0
0,4,16,126,1133,1
1,4,17,126,655,0
0,4,18,126,1210,4
0,4,19,126,528,4
0,4,20,126,858,4
1,4,21,126,1381,3
0,4,22,126,588,4
0,4,23,126,796,4
0,4,24,126,799,4
1,4,1,127,0,2
1,4,2,127,1123,1
0,4,3,127,1341,4
0,4,4,127,1038,4
0,4,5,127,638,4
0,4,6,127,924,4
1,4,7,127,1093,0
0,4,8,127,610,4
1,4,9,127,935,0
1,4,10,127,0,2
0,4,11,127,0,0
0,4,12,127,0,0
1,4,13,127,0,0
1,4,14,127,0,0
1,4,15,127,0,0
0,4,16,127,682,1
0,4,17,127,920,4
0,4,18,127,1444,3
0,4,19,127,1156,4
1,4,20,127,920,0
0,4,21,127,1206,4
0,4,22,127,1437,3
0,4,23,127,528,4
1,4,24,127,0,2
0,4,1,128,1281,1
1,4,2,128,906,0
0,4,3,128,741,4
1,4,4,128,1081,0
1,4,5,128,993,0
1,4,6,128,884,0
1,4,7,128,1260,0
0,4,8,128,902,4
1,4,9,128,0,2
1,4,10,128,0,0
1,4,11,128,0,0
1,4,12,128,0,0
0,4,13,128,0,0
1,4,14,128,879,1
0,4,15,128,916,4
1,4,16,128,1312,0
1,4,17,128,841,0
1,4,18,128,1439,3
1,4,19,128,1425,3
1,4,20,128,1358,3
1,4,21,128,565,0
0,4,22,128,749,4
1,4,23,128,1271,0
1,4,24,128,0,2
1,4,1,129,1273,1
0,4,2,129,771,4
0,4,3,129,1144,4
1,4,4,129,630,0
1,4,5,129,613,0
0,4,6,129,1081,4
1,4,7,129,931,0
0,4,8,129,0,2
1,4,9,129,0,0
0,4,10,129,0,0
1,4,11,129,0,0
0,4,12,129,0,0
1,4,13,129,0,0
0,4,14,129,1229,1
0,4,15,129,1343,4
0,4,16,129,1467,3
1,4,17,129,1475,3
0,4,18,129,1433,3
1,4,19,129,829,0
1,4,20,129,636,0
1,4,21,129,868,0
0,4,22,129,538,4
1,4,23,129,626,0
1,4,24,129,0,2
0,4,1,130,0,0
1,4,2,130,1350,1
0,4,3,130,1002,4
1,4,4,130,546,0
0,4,5,130,1159,4
0,4,6,130,1238,4
0,4,7,130,508,4
0,4,8,130,1457,3
1,4,9,130,1256,0
0,4,10,130,0,2
1,4,11,130,0,0
1,4,12,130,0,0
0,4,13,130,1229,1
1,4,14,130,612,0
1,4,15,130,1000,0
1,4,16,130,1101,0
1,4,17,130,1388,3
1,4,18,130,797,0
1,4,19,130,1082,0
1,4,20,130,718,0
1,4,21,130,1422,3
1,4,22,130,1227,0
1,4,23,130,1330,0
0,4,24,130,825,4
1,4,1,131,0,2
0,4,2,131,1198,1
1,4,3,131,847,0
1,4,4,131,1299,0
0,4,5,131,682,4
0,4,6,131,948,4
1,4,7,131,536,0
1,4,8,131,1393,3
0,4,9,131,0,2
1,4,10,131,0,0
1,4,11,131,0,0
0,4,12,131,0,0
1,4,13,131,0,0
1,4,14,131,1058,1
0,4,15,131,1037,4
0,4,16,131,1209,4
1,4,17,131,1282,0
1,4,18,131,695,0
1,4,19,131,1456,3
1,4,20,131,847,0
0,4,21,131,1042,4
1,4,22,131,1376,3
0,4,23,131,797,4
1,4,24,131,912,0
1,4,1,132,0,2
1,4,2,132,1258,1
1,4,3,132,1458,3
1,4,4,132,561,0
0,4,5,132,846,4
1,4,6,132,1123,0
1,4,7,132,624,0
1,4,8,132,762,0
1,4,9,132,0,2
1,4,10,132,0,0
0,4,11,132,0,0
0,4,12,132,0,0
0,4,13,132,0,0
1,4,14,132,0,0
0,4,15,132,659,1
1,4,16,132,816,0
0,4,17,132,852,4
0,4,18,132,578,4
1,4,19,132,1255,0
0,4,20,132,1254,4
0,4,21,132,1374,3
0,4,22,132,1287,4
1,4,23,132,1090,0
0,4,24,132,0,2
1,4,1,133,590,1
1,4,2,133,1231,0
0,4,3,133,1269,4
1,4,4,133,1302,0
1,4,5,133,1359,3
1,4,6,133,542,0
0,4,7,133,725,4
1,4,8,133,1258,0
0,4,9,133,0,2
0,4,10,133,0,0
0,4,11,133,0,0
1,4,12,133,0,0
1,4,13,133,0,0
1,4,14,133,1299,1
1,4,15,133,763,0
1,4,16,133,865,0
1,4,17,133,1123,0
0,4,18,133,877,4
1,4,19,133,1259,0
1,4,20,133,545,0
0,4,21,133,914,4
0,4,22,133,620,4
0,4,23,133,895,4
1,4,24,133,1078,0
0,4,1,134,1013,4
1,4,2,134,757,0
0,4,3,134,530,4
0,4,4,134,1142,4
0,4,5,134,1269,4
0,4,6,134,550,4
1,4,7,134,1178,0
0,4,8,134,1052,4
1,4,9,134,1202,0
0,4,10,134,0,2
0,4,11,134,0,0
1,4,12,134,0,0
0,4,13,134,554,1
1,4,14,134,829,0
1,4,15,134,902,0
1,4,16,134,797,0
0,4,17,134,533,4
1,4,18,134,764,0
0,4,19,134,1058,4
1,4,20,134,658,0
0,4,21,134,1141,4
0,4,22,134,1423,3
1,4,23,134,0,2
1,4,24,134,0,0
1,4,1,135,0,0
0,4,2,135,1463,1
0,4,3,135,829,4
1,4,4,135,1170,0
1,4,5,135,1211,0
0,4,6,135,1244,4
1,4,7,135,720,0
1,4,8,135,0,2
0,4,9,135,0,0
1,4,10,135,0,0
1,4,11,135,0,0
0,4,12,135,0,0
0,4,13,135,0,0
0,4,14,135,1041,1
1,4,15,135,961,0
0,4,16,135,931,4
0,4,17,135,1053,4
0,4,18,135,913,4
0,4,19,135,742,4
0,4,20,135,836,4
0,4,21,135,852,4
0,4,22,135,1080,4
0,4,23,135,1304,4
0,4,24,135,1470,3
1,4,1,136,1104,0
0,4,2,136,1495,3
1,4,3,136,1428,3
1,4,4,136,661,0
0,4,5,136,1278,4
0,4,6,136,1271,4
0,4,7,136,1252,4
0,4,8,136,650,4
1,4,9,136,0,2
0,4,10,136,0,0
1,4,11,136,0,0
0,4,12,136,0,0
0,4,13,136,878,1
1,4,14,136,1329,0
0,4,15,136,551,4
1,4,16,136,1458,3
0,4,17,136,811,4
0,4,18,136,708,4
1,4,19,136,823,0
0,4,20,136,1256,4
0,4,21,136,906,4
0,4,22,136,1305,4
1,4,23,136,0,2
1,4,24,136,0,0
1,4,1,137,977,1
0,4,2,137,1419,3
1,4,3,137,687,0
0,4,4,137,1152,4
0,4,5,137,874,4
0,4,6,137,643,4
1,4,7,137,834,0
1,4,8,137,704,0
1,4,9,137,0,2
1,4,10,137,0,0
0,4,11,137,0,0
1,4,12,137,0,0
0,4,13,137,1320,1
1,4,14,137,505,0
1,4,15,137,1374,3
1,4,16,137,649,0
1,4,17,137,702,0
1,4,18,137,819,0
1,4,19,137,715,0
1,4,20,137,1280,0
1,4,21,137,722,0
0,4,22,137,1093,4
1,4,23,137,1274,0
1,4,24,137,1398,3
1,4,1,138,818,0
0,4,2,138,812,4
0,4,3,138,811,4
1,4,4,138,1449,3
1,4,5,138,694,0
0,4,6,138,1185,4
1,4,7,138,824,0
0,4,8,138,1394,3
0,4,9,138,0,2
1,4,10,138,0,0
1,4,11,138,0,0
1,4,12,138,0,0
1,4,13,138,675,1
1,4,14,138,856,0
1,4,15,138,1441,3
1,4,16,138,590,0
0,4,17,138,1118,4
1,4,18,138,1036,0
0,4,19,138,1462,3
0,4,20,138,1248,4
0,4,21,138,917,4
0,4,22,138,1244,4
1,4,23,138,860,0
1,4,24,138,1242,0
0,4,1,139,0,2
0,4,2,139,997,1
1,4,3,139,1437,3
0,4,4,139,689,4
1,4,5,139,623,0
0,4,6,139,1437,3
1,4,7,139,1114,0
0,4,8,139,503,4
0,4,9,139,1230,4
0,4,10,139,575,4
0,4,11,139,580,4
1,4,12,139,846,0
0,4,13,139,1296,4
1,4,14,139,900,0
1,4,15,139,764,0
0,4,16,139,602,4
1,4,17,139,1412,3
0,4,18,139,966,4
0,4,19,139,717,4
1,4,20,139,642,0
1,4,21,139,1363,3
0,4,22,139,805,4
0,4,23,139,0,2
1,4,24,139,0,0
0,4,1,140,0,0
1,4,2,140,1165,1
1,4,3,140,979,0
1,4,4,140,1469,3
1,4,5,140,1217,0
0,4,6,140,1119,4
1,4,7,140,744,0
0,4,8,140,0,2
1,4,9,140,0,0
1,4,10,140,0,0
1,4,11,140,0,0
1,4,12,140,0,0
0,4,13,140,1034,1
0,4,14,140,1086,4
0,4,15,140,1029,4
1,4,16,140,1114,0
0,4,17,140,1023,4
1,4,18,140,780,0
0,4,19,140,1294,4
0,4,20,140,1309,4
1,4,21,140,601,0
0,4,22,140,529,4
0,4,23,140,0,2
1,4,24,140,0,0
1,4,1,141,680,1
